,Agric,Food ,Soda ,Beer ,Smoke,Toys ,Fun  ,Books,Hshld,Clths,Hlth ,MedEq,Drugs,Chems,Rubbr,Txtls,BldMt,Cnstr,Steel,FabPr,Mach ,ElcEq,Autos,Aero ,Ships,Guns ,Gold ,Mines,Coal ,Oil  ,Util ,Telcm,PerSv,BusSv,Hardw,Softw,Chips,LabEq,Paper,Boxes,Trans,Whlsl,Rtail,Meals,Banks,Insur,RlEst,Fin  ,Other
1256,-0.013705099411287128,-0.009985781507638798,-0.02398339224750711,-0.010452678171883611,-0.040543063616975565,-0.03753289501227647,0.037209711135898445,-0.004748857323716523,-0.02493456332175082,0.016071815366473508,0.007709704600705341,-0.0025729270860872485,0.0023144680730099523,0.004755720707709965,-0.009735112523875926,0.028854249659102257,-0.008102503782859427,0.009170964653362338,-0.0046673418770695405,0.0022905743136882773,0.01180255986613395,0.0052303030491052385,-0.007178235203395025,-0.02780278845684348,0.008844352624147527,0.02501710297447584,-0.11543792857674062,-5.799089115443687e-05,0.002916263530241485,-0.017199270811285125,0.0237585583716166,0.005125389360655078,-0.0228440132209361,-0.012607683302362302,-0.007236781150292809,0.015468335127240761,-0.03434397144981307,0.022315693002859186,0.003151958403928289,0.02358042320067407,0.002163334748728621,-0.005848722766814635,-0.017487484491485378,-0.00844835749268365,-0.01402674605260027,0.0007287340342982951,0.002389298947537407,-0.015391550986279548,0.0033348959744144303
1257,0.032989172440657355,0.004050353516489288,0.004271952774247582,0.0009365741580787401,0.015711848094706847,-0.008080131484289805,0.015155886267060593,-0.002920184892654513,0.00356429703347796,0.002017781935010496,-0.025323753405869683,-0.00527477423566732,0.010590461970416819,0.01156669725341062,7.183490947205648e-06,0.015929428711991205,0.02168972483864018,0.002799656424339412,-0.014466097258367467,-0.0015077516690404293,0.006584971221578823,-0.009396183654504371,0.010566753757317235,-0.004736602374722766,-0.011483705254306833,0.021180497713102903,-0.002242180382782115,0.02971399209579821,-0.03125988546822471,0.005593241838457018,-0.0032416754437245374,0.0016495173531775624,0.006391503081164665,0.0021085053900486844,0.014460042841589834,0.0027890778320613027,0.0194400938085601,0.010896556535381234,0.0026498025038820747,0.011771746115577447,0.002733473963815425,-0.006160074572228905,0.00909805595376339,0.022661505248759217,0.01117572074206027,-0.0048955603112173915,0.006148585810289025,-0.0032287848900892265,0.00333225592108697
1258,-0.008941267992274935,0.03185680285092621,0.02723124519420273,-0.009910161160688038,-6.987013844048616e-05,0.012211940537016614,0.025474636856794776,0.016413581652859548,0.025976451259144426,0.014295223290516985,0.0374008861276523,0.03336893038826169,0.03498021976103804,0.032353604834830185,0.017457790175135563,0.014872420902160786,0.02913186370750815,0.02185868628320464,0.042873712787831024,0.04760689551810316,0.0292710863038397,0.019290502135097993,0.031772670425932834,0.027044222032332615,0.03813278229997388,0.03980122835761546,0.11038728670459597,0.057537737640267456,0.031249939960643222,0.02901737172335968,0.02977146351669005,0.0200363372086668,0.008739799003059146,0.020411355716686317,0.01753022088895708,0.027750446592523743,0.03742039991152761,0.02389036300752156,0.027098024150857047,0.05210455206503199,0.011966918936411435,0.03496772812874941,0.01638758413973768,0.014451138178091485,0.015156950572100637,0.023449605585843206,0.016617784156855914,0.01876608377310554,0.021977843422852913
1259,0.024673798285851235,0.013095412071631831,-0.035984236982805215,0.005007498453041857,-0.009971225949417895,0.0015932409754816782,0.009529447998451786,0.025745913749883907,-0.012866517565290616,0.01629852165606984,0.007787598331907932,0.0018904965437500287,0.019625942700310962,0.0034398829883382186,0.004685632722142135,-0.017194996534721427,-0.0014960923263979981,0.009787121046174305,-0.00601253580037542,0.007576693352329527,0.007321681915964974,-0.003735331073997285,0.01556856525416964,0.0015916390789153787,0.06234966264275138,0.008756206669625781,-0.008715307975676705,-0.011932722794318474,0.020539340327069423,0.00573334108039394,0.008437561083072753,-0.0003856644135525082,0.04034012682563936,0.004463566884498451,-0.00607449626083012,0.0103423638932224,-0.012576025717784368,0.0046788270295252225,0.000523285361510365,8.2619722756699e-05,-1.7830978427581072e-05,0.007343232533649232,-0.00541194306923506,0.0008758949837045257,-0.01265535375003154,-0.0008719025988190095,0.0013912222780080134,-0.0008553234689151178,-0.017866811444792113
1260,-0.01952256332464042,-0.0008259731865804406,0.023333828220336774,0.019880810023517458,0.027322426781253698,0.027982356810189006,0.03995920436636784,0.04020156279942865,0.016460583222754857,0.020278062371662967,0.012791672025290824,0.005065078634399931,0.0042323242101437375,0.027880658793804892,-0.0010139936988778839,-0.0053033042700903425,0.027162955482988076,0.016257449054083918,0.002961934023152188,0.0065190222980109165,0.01442818904551058,0.03115340816707574,0.02569131960987165,0.010931538376904271,0.03696637616502953,-0.004664282364878732,-0.019238247159878128,-0.0164901029575984,0.025116689505322455,0.01491955864821446,-0.0045281470911097185,0.0038935715912616084,0.020869663613068218,0.015746650104326097,0.00012552196056554894,0.013844659657735955,0.00690752913534977,0.006079393318127886,0.015463485866444613,0.012063334909969947,0.00637410454604123,0.007970140277753059,0.03631032782693852,0.008378832378194413,0.015697591605849052,0.01927021708210343,0.020306009783929397,0.016039437069324067,0.01694969909069897
1261,0.04021045702386687,0.014850968924789525,0.008265395535277262,0.02769412521983792,0.014147916354870926,0.019036211499170643,0.01841675477823283,-0.0007418804693935877,0.003610147245851202,0.023016584435580377,-0.007953645137162771,0.017926027367322427,-0.005229504428759156,0.015961761101424825,0.004172869441420054,0.024682488766941818,0.011815030986979959,0.00013234069102492467,0.019029647967659546,0.01684460466431331,0.011371230827259268,0.011395555360685804,0.018222142395307804,0.006884512832579541,0.037647707987395945,0.026955621501066264,0.047633175661939524,-0.0129647656541464,-0.0212772262170846,0.002930758484951039,-0.008228426209766191,0.010310114191692085,-0.0007351991546043533,0.01439938964782899,0.004567299265992048,0.0027307891726574517,0.013969953170866821,0.013517975974674986,1.7316789141962573e-05,0.005278632521402519,0.03405578431123457,0.01596251747763594,0.00591037295244465,0.0167499054815753,0.029356139118395828,0.022382588008015288,0.0073795415345657275,0.03221043603740312,0.03749258296169423
1262,-0.008310768999245773,-0.002961116559240441,-0.0041348932936437245,-0.007565779230430248,-0.002501411124923046,-0.018064669457355763,-0.04783288310185242,-0.01244749489552495,0.0005858537632886754,-0.01807124693224521,-0.025335481192232893,-0.021584109037852323,-0.016950223008674752,-0.01941268609541543,-0.03291198130578972,-0.02245648335055592,-0.044998071739198515,-0.04908481817104338,-0.030487816074439525,-0.04073764547523584,-0.03327102557947222,-0.03611381500413331,-0.039709075330208045,-0.043840520040211294,-0.02726807453836698,-0.02550716529984566,0.06645063186236913,-0.03360260632795417,-0.05168705090455361,-0.013240001495960243,0.018287019162333103,-0.020192268398760982,-0.03770884605896614,-0.022169708117301734,-0.017354353696172446,-0.02970839332679982,-0.017112439133638628,-0.035541070372645624,-0.026330355293323195,-0.031414453370939836,-0.016307055549596022,-0.019556976118117454,-0.009050674746393123,0.0012840522239661624,-0.025920496763303096,-0.022193314305899006,-0.02551896426588644,-0.037412750078625136,-0.017807589517726416
1263,-0.0002470169124611952,0.00651462211100008,0.005632180535134606,0.014800763012165551,0.006745774600812102,0.03108944828185166,-0.014863262476338466,0.02228796585389152,-0.005024353690662288,0.0006654516455593257,0.028458646494402603,0.00405335668979492,-0.007069296885339997,0.016200743155084248,0.006706135408369244,-0.0013848386922476084,0.0018666523994541407,0.01297590715770856,0.041239106491325055,0.018199343303420195,0.021399547828227974,0.022234346964896304,0.016503193514018095,0.007699242420273478,0.013112622790446046,-0.02379292073826997,-0.06971775812916968,0.014193481395883781,0.0387462649682566,0.012271884906311677,-0.0020207800363229453,0.010489980883336953,0.02546728387651316,0.011057055013951649,0.03936540217978159,0.0122404503886613,0.025079945706456476,0.005262801883234048,0.015151945053739225,0.0048023566174688875,0.003015610211453309,0.004092338272542044,0.005852904451258487,0.005142694418368916,0.03601328751775411,0.026884114383959327,0.003152937417759204,0.028885971882935985,0.015491874524237139
1264,-0.009505830459025423,0.004028962387613527,0.012659812057678962,0.004630530519305442,0.01193611828491155,0.004674528735679499,-0.05146887920395201,-0.02927941814377708,0.008563874686871042,-0.013478902286518768,0.01032726661455732,-0.0034369295524838825,-0.022064569534139725,-0.01887906050131694,-0.028070809700649398,-0.012911698949505748,0.00027098601794915515,-0.00998648431774519,-0.010400037476219601,-0.05804828289580119,-0.00040716924562636536,-0.006954799563474577,-0.014291173551194802,0.001873590826996169,-0.04230343311192671,0.015115457731157158,-0.047423599756482665,0.023612394210778036,-0.0018335143098463617,0.022823808350856848,0.009041679474185198,-0.006536163788367759,-0.021394541843928486,-0.023635975268830055,0.00011914993229476464,-0.02594470976165904,-0.001592619313210161,-0.028208831039049677,-0.0005328210031250655,-0.012036715140925887,-0.00861654313139728,-0.009340902942981559,-0.019110920031465473,-0.01373156391240879,-0.020492780575649634,-0.015101312272417698,-0.020852962506296046,-0.02311823466740797,-6.996668439504397e-05
1265,0.020878634941606525,0.0009324360938179864,-0.019166633857736377,-0.0010486816978190127,0.01582206984554864,-0.01152858563398295,-0.009988830860963242,0.00851857927734312,0.003424173976587879,-0.010201651953026436,0.00611072376077406,0.02601674145207457,0.0016416960867389335,0.013147185893800734,0.014776319589758185,0.003187192956869006,0.01564776552379244,0.01796820823540762,0.022040236423388142,-0.016886175875651728,0.018891870573881607,0.006442772183696887,0.013733351235299628,0.02293839693061737,-0.005286957597279266,-0.0035734238930284525,0.0008304358911704842,0.02054347954721411,0.035049544991777946,0.009342568118654651,0.012142114415666684,0.015591612966903905,0.01700747639668885,0.002485149760541542,0.013275820822810078,-0.01801700204516479,-0.0010843293503500738,0.013358485582723664,0.008582764259608135,0.028791773318487566,0.01604221104527566,0.008190228038882578,0.004348945221565129,-0.003956958770932679,-0.0006287273706071725,0.005645747338341438,0.005226907263289029,-0.011974123459286553,0.004650847167976407
1266,-0.03189226559750937,-0.007800698154364193,0.0035796547289996504,-0.005987381250183853,0.0005387454402499669,-0.031927821816276694,-0.03468172612066803,-0.03959951283627067,0.000997194175562835,-0.03323870884512735,-0.03258677088477545,-0.05364946434975226,-0.04281305003564001,-0.034675092162122056,-0.022811107354977957,-0.0324415219371001,-0.03768043478573013,-0.040677861462268136,-0.020261300777382064,-0.003064720563744408,-0.028194442983406176,-0.03344965251818979,-0.04108217344981811,-0.040478487216248256,-0.04024620194116293,-0.0386111321564583,-0.0027070073207094356,-0.014238530557775039,-0.0175321100113785,-0.015695606192919234,6.500432493241129e-05,-0.030528534896899558,-0.049849396027830964,-0.03924830316990276,-0.027285576032200824,-0.021308550718286322,-0.023233651889813158,-0.03721554104527538,-0.02597228651480399,-0.04038286772545438,-0.03122465615250114,-0.023034921726089397,-0.0324924313451828,-0.016256378745293367,-0.04825900211646164,-0.036115585938299735,-0.034319714024911345,-0.05547510112111906,-0.02036803540755293
1267,0.01883872278651324,0.017576439860927082,0.05147797658432066,0.024597804721493352,0.01263877457928168,0.009155329114942,0.018347609778236587,0.027234953361000777,0.020818985477848967,0.02568465646896889,0.01355509267591035,0.00977745639370689,0.027272241017084455,0.033418223311930194,0.02809740663947371,0.02734918407428413,0.030691858614982324,0.01532779566233187,0.03705761335114249,0.04436321246736378,0.02867118266851133,0.03895060749077494,0.03268499924094541,0.04501426001431922,0.0415943298831237,0.040075722128295625,-0.03267534583564515,0.007398464753959985,0.021436915044637628,0.050278740085210424,0.0200456812979272,0.02346952631105184,0.03784448185202477,0.030439167374109333,0.022889817692729707,0.02294664323830317,0.023499875840845667,0.022572641064388638,0.03073083495476013,0.02817020159377147,0.0326179940517845,0.02213299584400119,0.016935872530387766,0.013064253238963226,0.02230053847705936,0.00985274125154496,0.017932844748246614,0.04600140619348344,0.03879278112117868
1268,-0.027841124597556367,-0.0029096837492915317,0.005881603823526385,-0.003925313962490403,0.010580270737404328,0.009863104113302133,-0.017386720556611963,0.0010799998973541718,0.0022669716605982723,-0.009363480755951711,0.029582243403598267,-0.013947989457889146,0.0129488008597634,-0.01158200815755164,-0.011710212963124264,0.004654304952742683,-0.018397333919011383,-0.0243667817559611,-0.018035278287475025,-0.045515091829276745,0.0015878055296504722,-0.00746724365003478,-0.0056276031922410305,-0.00827385936490396,0.00812180058544371,0.0034428371362536896,0.09574334948705675,0.007901464994582243,0.021080380968926893,0.0009403555587963776,0.011770374264709834,-0.012101480054657603,0.0038087160173728932,-0.01273416324796963,-0.017894438959123654,-0.02578971934704182,0.02343726672402672,-0.0134337209187598,-0.00922580009011659,-0.00432634543014979,-0.004283191163329335,-0.01374388127425212,-0.0001650321080312652,0.002314887915228006,-0.010654412968231669,0.005968885988870789,-0.006326047570062953,-0.0036743781192177007,0.00348758374353463
1269,0.019744140851657647,-6.798486203304335e-05,0.002016234101275891,0.008450965688050475,0.022262718617893446,0.03240661145270697,0.046183055604238465,0.00020596299580095013,0.006576494155522208,-0.0015272559859509209,-0.014079621865379578,0.00788388805486435,0.012228259992568387,0.010280121137570443,-0.008794188975906829,0.038361965954921896,0.014489973280319816,0.008402261844082338,0.009690764983394676,0.0041739445127157255,0.004523813034124883,-0.00539482569316172,0.01363969890366664,0.006215504958979658,0.01569012458983334,0.022657969479791443,-0.057766177893527906,0.014406356042672704,0.03763194384084936,0.009253322615689896,-0.007638110435239396,0.024125920079872926,0.022282705125948744,0.0153804274128834,0.0009159348956335474,0.014007072965209762,0.017797002746823654,0.0005926564895571554,0.018487413466275863,-0.01345053049828108,0.010860652635293271,0.0023211554563296742,0.011078076920898891,0.003913515410410447,0.0026228536282566365,0.011457349131516324,0.009845545108773335,0.006933732474408693,0.0062557480040359706
1270,0.02642947644124453,0.026457843548138647,-0.0010832536500287723,0.014251139431323546,0.00815803582966516,-0.017679098277958733,-0.05560284651828046,-0.0005680261032795057,0.0017231549043949515,-0.007826522910292531,-0.007080374969792535,0.01363270269935202,-0.010657814505454204,-0.0007675495682132501,0.005125837413694565,-0.01227409709770316,-0.02206273767105224,-0.022109586541939476,-0.022159330221084714,0.0008683337320157039,-0.0027344946820530417,-0.012219409125683934,-0.025002816049897743,0.007468866037739672,-0.0030578626260496355,0.003659904227428561,-0.03587808707392573,-0.03385874625798982,-0.03315547483811702,-0.000962350832138055,-0.005279830074899806,0.014799005350077063,-0.022343453064039356,0.0015460070941742806,-0.010369903174395831,-0.016792690954143163,-0.00396672241179033,0.00441320429239525,0.01008897362034649,0.025064964655672407,0.004358789839290352,-0.0036091212739704816,-0.010286530480471356,-0.0003601737017579756,-0.0062748286708991545,0.010468356959136666,-0.03810962774021901,-0.010430417574761982,-0.007543394854600677
