Date,MNST,AAPL,ODFL,AMZN,ISRG,TSCO,TYL,IDXX,BKNG,HUM,ORLY,CNC,ROL,WST,ALGN,ANSS,CTSH,CMI,JBHT,ILMN,SHW,UNH,AZO,POOL,CSGP,ROST,AME,EW,ON,NVDA,ALB,HOLX,DE,IT,APH,GILD,MTD,AMT,AOS,REGN,BLK,STZ,SBUX,ELV,DHR,TDY,VLO,ATVI,TMO,CHD
2021-08-15,0.011789587336171928,0.02005214214496624,0.02990897974553703,-0.015355183935250644,-0.0265427794562074,0.03489416346576894,-0.03340540673612738,-0.019303680696151997,0.00931975670432749,-0.02033858423982657,-0.015733334992669292,-0.05745790477721888,-0.02472533626995515,0.015758643936168062,-0.0035815659025188592,-0.032959717175494584,0.06149433257398882,0.03702211299308313,0.0499723449281657,0.039588865265818465,0.02890962284957651,-0.013215644052768977,-0.010633996205308785,0.010181055101675027,-0.018187688523678053,0.012674351744073845,0.0030649613241685676,-0.01804215161496199,-0.041254537083760985,-0.00877860447499938,0.036849534237615986,0.012822313579301109,0.0456076636768526,0.04012245395334672,0.004877447648042649,0.03401799432691129,0.010329689556134015,0.0028316722877640504,0.004038042272050162,0.022547782272307623,0.02291381341495299,-0.020386302540558537,-0.015549332720151868,-0.03202679003241253,0.02563850147705697,-0.0061957375368587074,-0.0037665753026697667,0.017080000720770445,0.011894983248138613,0.021865548780441665
2021-08-22,-0.01416430324422901,-0.006121964097646452,0.005359202604432089,-0.02895836420583888,0.03985163812820536,0.02404779504575857,-0.010731761442753342,0.014827834091743193,-0.06017482355719105,0.006890153488519772,0.020626408476134755,0.019469888371848817,0.05702387439174804,0.03446869515530925,-0.014015781953801317,-0.001020943512560059,-0.008916858400898372,-0.01955239072831495,-0.006397997418284332,-0.06099320740358467,0.006398019528554491,0.04775853357864457,0.01730558010790456,0.0025112492465226618,-0.02299775624204292,-0.012430548760217892,-0.01816154009939107,0.049988821773087264,-0.04591744748970793,0.03063364766846821,-0.06834937701653983,0.0022076238642264336,-0.08863197553992358,-0.008134815373057588,0.006466372532319011,0.017827735970626434,-0.004550190380002206,0.027540364156311253,-0.012585810385245044,0.059766619194947974,0.00033809788386349746,0.0008890356024237085,-0.018410966053415034,0.02817163060142682,0.019724218364664224,-0.01079710429684923,-0.09576304480750054,-0.014656677374638823,0.01884297580947853,0.010752857780124477
2021-08-29,0.006080340266185455,0.0027630261678553655,0.025408234701178107,0.04571475561741553,-0.007018157691687895,-0.029245977175549963,0.00735634866776523,-0.020542623940683017,0.10544870783232838,-0.019161693992440644,-0.02420172974837458,-0.005144574526036789,-0.018476305587166807,-0.0056890286467760915,0.029320701052637604,0.007700351669396069,0.007015781208512709,0.03657417604679907,0.028641763921082638,-0.0465347010303121,-0.013739499788856977,-0.025812475856510038,-0.05787929913167337,-0.011412769329756543,0.007965320849360458,-0.03496087909891881,0.01524274850099889,-0.021756599166203778,0.09201889872025219,0.08381957201557758,0.07441043544643262,0.026876534894269857,0.07681764664869674,0.017699557954315374,0.030157006662316955,-0.0161427766542853,0.022674495097708393,-0.018462302610946345,0.018405458136125222,3.00898565184679e-05,0.040355616877362215,-0.006615872393423518,0.004265575439352695,-0.014174334401046228,-0.007617411128920427,0.018541299717349843,0.10866070370977812,-0.0024233233461314835,-0.011762672200172433,-0.039239258037692536
2021-09-05,0.0025652878966432,0.03764058172766121,0.03916726410857662,0.03762184110473812,0.033442540276896575,0.03272286220688498,0.024745354556257957,0.02957608537973388,-0.00044253264000464253,0.023865263498132696,-0.01208466276892231,0.006077198148713094,0.02809154315417351,0.03823404919833553,0.027612706428931984,0.009162911197358565,-0.00897328405755067,-0.00722539567817047,0.008429601652102615,0.005152710110540801,0.014943699721794096,0.009743095793304728,-0.007285150238474682,0.032688456257926254,0.05461747759222982,-0.027527960513245207,-0.01057905012598925,0.03942227835756743,0.0046047445096970355,0.009279494342983485,0.021776725932930754,0.013296708532090327,0.02562469153386398,0.017870613400178807,0.0037713624632473306,0.009494618724398657,0.006176600933847065,0.05621795083757489,0.01181158193582872,0.024247988394771058,-0.014312694655347407,-0.0027814144994765416,0.017821442755465614,0.016130228077810366,0.04092467468731809,-0.0222109314670509,-0.0365718826631049,-0.0152805394729648,0.03510948477199533,0.020108341699594457
2021-09-12,-0.01715808501514437,-0.03515400674209753,-0.032705766745487,-0.002562138665541097,-0.046112604344066055,0.029978725047815995,-0.03421954046531755,-0.009810774035476304,0.00015191104872740212,-0.033224632370755236,0.012844644931130684,-0.0748133259258704,-0.01932413962720651,-0.011587636274634532,-0.0011510669358378706,0.014097404779040815,-0.0037956057973372657,-0.022251843345977063,-0.04114883178350508,-0.0189588790845972,-0.0223337277726761,-0.042345099875106956,0.008621088203428747,-0.006987667491124543,0.02573032190519579,-0.02252595887016195,-0.03739668032960662,-0.001487857777731124,0.025487341308384103,-0.01610762499342184,-0.0028568975649437022,-0.003245160152520393,-0.06985721090284748,0.000988813640338582,-0.022048040237671037,-0.013571376067526788,0.011788184789268344,-0.027288568875807835,-0.04367608250367888,-0.043734345838950237,-0.022289056241847145,0.009771410865239869,0.018179950281783066,-0.054609308413101826,-0.007366953303029793,-0.03627767778547319,-0.020139610068962477,-0.019152417187463532,0.006754129614886328,-0.020108341699594547
2021-09-19,-0.013434280764775125,-0.019727346210143933,-0.006229517748278181,-0.0019129421369879422,0.013393377481116693,0.01121339254222545,-0.00877309625830347,-0.029630198022466837,0.008885290429285195,0.014349871165988175,0.011714561974803455,0.07899899199832837,-0.04758437668257073,-0.02293931598491362,-0.0017915743978202145,-0.02432927791799472,-0.01028075785129229,-0.024425896247001647,-0.02954950632070605,-0.024746586571516106,-0.023218621540418656,0.039443380601457134,0.026927507607739654,-0.06141022486692037,-0.008578061893823817,0.015917343262285163,-0.00069121490085873,-0.012234358570684965,0.04176844436148762,-0.02605035593419202,-0.05954492633169362,-0.029947690084870294,-0.039265874019377416,-0.010673403937121538,0.004765637660612915,0.018724760874258714,-0.031099857183759735,-0.0004424968937458466,-0.0713796860858512,0.002134593906701849,-0.044607947411489726,0.004384701870144633,-0.050966948587740674,0.059743846471362244,-0.016684324752781005,-0.022595241421735395,0.03395400339766207,-0.001005046909876861,0.042977948834596685,0.010583288922228717
2021-09-26,-0.020280351706127558,0.00587071494736045,0.04496062311950823,-0.010743397257023276,0.005825314053428292,0.01703889115524561,0.03147398821578908,0.02673584154826694,0.06894555508963672,-0.022016493120365473,0.04278614671197235,-0.028559904632042384,0.009379803411970181,0.018747772656379374,0.00811288388880163,-0.008482843094413625,0.02795733057740121,-0.00013168725360039482,0.02937698403779063,-0.0322590347403695,-0.006626508436634026,-0.0316257872886796,0.06203871319336774,0.003119878110272355,-0.011703949051971268,0.011881579113772167,-0.00408094230737775,0.0054282316713937595,0.008148384868903524,0.008230815512329922,-0.001985668372982259,-0.01492460380364797,0.00045820551913379134,0.04523468161306713,0.025023350536132985,-0.0058824112864293825,0.007517660645846337,-0.04018402371249802,-0.01886567903414693,-0.02011251840505029,-0.0022954441649261476,-0.010433633383180638,0.006153349754972754,0.0047577866093162875,-9.245148858256962e-05,0.02414199289844613,0.030476013732098087,-0.05556264997063841,0.02151634679192487,-0.007324153812663879
2021-10-03,-0.03132444345835625,-0.02949408897519338,-0.05928671973261382,-0.04241649615397895,-0.03296237755542665,-0.04543597237743537,-0.03840618834013118,-0.08544498376665241,-0.01434364663824708,-0.016848956755916116,-0.03431282867923168,0.0036545524399997577,-0.050886320700231545,-0.0853123036962699,-0.09114643751890031,-0.04760983071165323,-0.030743567073317976,0.0013168545577954326,-0.0407621633491622,-0.09184134393947999,-0.023438749479465264,-0.03665161567924458,-0.013394432757592138,-0.06224249185523375,-0.006473238464996013,-0.04316333540875336,-0.036536281718984855,-0.06707916345525045,-0.07759422835675185,-0.0625569622827619,-0.03373399425152509,-0.05731227827319503,-0.01742165034759086,-0.05863236472123182,-0.03787431546947329,-0.03764300006237188,-0.1134478900196116,-0.05210497073331277,-0.04094543902527965,-0.11272665753791486,-0.03814015870015389,0.004036661552427486,-0.010483317677041597,-0.014262095813738614,-0.07010832603536551,0.008018747795463224,0.08486507629589292,0.042531948680380495,-0.06270144842316375,-0.008957878327411855
2021-10-10,-0.006809962353935266,0.0017510411490337882,0.007466844269969841,0.0016312292027363428,-0.023939525577804432,-0.03353170469475716,0.024633290791366447,-0.01121681381665841,0.007504740519842148,0.05275319738208566,0.00956629641866207,0.020098069962102033,0.029316232784295574,-0.03045457173823742,-0.028340923575048034,0.0026941196057108058,0.002918626540929317,0.03466160240269094,0.01764799254394931,0.03767655027935229,0.017216589312688258,0.040035888179254395,0.005420952213437338,0.020658479172354256,-0.010191900768543916,-0.0294138305979569,0.00979515776590092,-0.032127969986437285,-0.02508736270629837,0.0042816767651299,-0.017652303398729044,-0.011839374678448086,0.0028305497848372225,-0.0068819079999838904,0.015031905101908551,-0.007466717290426196,-0.003293455938437905,-0.017137113446563327,0.04359574801874691,-0.037066650070893506,0.0029770726798638435,0.028537796368598732,-0.015169437659797985,0.026874659399095634,-0.008470637782308967,-0.03339034902262536,0.06545489608217737,-0.011784461348702712,0.019367083351652076,0.011004345646660963
2021-10-17,-0.0422138172267388,0.013484601527691407,0.050300444609910636,0.035956859534053434,0.008969186118939052,0.01301078436320501,0.05651379237855944,0.028959758551064127,0.02552449329048736,0.06617858566818366,0.030246633151296255,0.015272151589662171,0.01648909639156187,-0.005739353670496194,-0.0875539837330807,0.03741989027157108,0.04329341565363657,0.009614751136795588,0.11541125458490187,-0.00017076335972036178,0.021829722860330615,0.046892699926140174,0.031991979587789494,0.014871012726359443,0.07663706633988303,0.007756857447647096,0.016816293271091274,0.031058686348678498,-0.026194368033113216,0.04830769104248671,0.06180003963609617,-0.02410787468217659,-0.03080442978119958,0.02333621105008572,0.01740764129445098,-0.006190977954677455,0.023154349858904983,0.02728764409666509,0.022628392874408303,0.0058372081171163695,0.07180253356367033,-0.00323752396829186,0.0020658188367934974,0.01765907582841884,0.005356495992617515,0.01586852818948199,0.0007630922662651767,-0.015713586734074757,-0.0026236270214920697,0.0036014160441920026
2021-10-24,-0.009981868741659017,0.026233902373961577,0.06159844181143086,-0.02178732410146329,0.029778400614840616,0.053973853099180666,0.04695587412819092,0.02595320803468192,-0.05829829576058096,0.046195308864422566,0.05351901746241316,0.05828043332070623,0.04687335970581702,0.03966623914210918,0.001609959953032345,0.030706641628653646,0.002154254680415271,0.010146290738601089,0.02646380466367682,-0.0019045740297909764,0.03393300072809158,0.04809241660994435,0.05429305042995063,0.10437159214967284,0.056879983121889445,0.015335849586463488,0.021660350020124227,0.03873701368732229,0.05914374966224015,0.038759752688731,0.011905882900120705,0.055011119320458296,0.02361008052815626,0.04162355766224251,0.028524109303296005,-0.0057833428113137665,0.036021210388226955,0.05462014663790442,0.016005332255341304,0.03397625215008279,0.00846217899873267,0.002053138845294071,0.027435446617803987,0.09758587596169455,0.03904460317298425,0.038312009249180067,0.029191009965960846,0.03687697113923644,0.049526602687883274,0.01463187467334239
2021-10-31,0.0031814908733586895,0.007437491651869577,0.059195513315624206,0.01099602902400909,0.055831807916543484,0.042133272837549064,0.028815905396752342,0.021685443886816903,0.010877751287193208,0.0028324067271757038,-0.06417991874002771,0.028475728924374274,-0.10396862562939703,0.02042211764750766,0.05567189745960135,0.025454211835580737,-0.011585869811051233,-0.0036207649602230884,0.00778924482215154,0.014341260966091582,0.03206159243776146,0.024868587878591343,-0.026565208019162945,0.023728236416061945,-0.14311631359601104,0.02513667277829077,0.009562158065666395,0.02732714401883919,0.04466925033441549,0.1177927768011144,0.07871619772528944,-0.004083901701638117,0.0046851405062962054,0.022547476754599387,-0.03242431858077486,-0.03572890274819003,0.007544190745436085,-0.008756941111390009,0.09468119016267469,0.11160628725295287,0.030662723424091744,-0.011875170836274974,-0.07691218404772773,0.004122198653710385,-0.005150758308734463,0.0068351066500379,-0.04624374660875228,-0.013717853082287157,0.033914084670349384,0.031158045448497776
2021-11-07,0.07510743974643608,0.011289637444744413,0.021676246842646758,0.04254038848349828,0.01052237262155606,0.013174263387465706,-0.01880536222355258,-0.0441024415411171,0.07869128536741331,-0.021231781897743454,0.025009252829094636,0.04030529843604136,0.01772456270725603,-0.0626359320456698,0.09586768831547304,0.06898588531973031,0.02303895396060454,-0.01161658527167019,-0.0185431197914185,-0.01681279372189994,0.007614427751314074,-0.010171659296921836,0.018375203145618593,0.005439799711689332,-0.033080428660446116,0.05541462062453943,0.06250678433042736,-0.009812616917706324,0.2070801448387582,0.15159390792376518,0.08433626615019317,-0.06102535601182976,0.036964382760693804,-0.001356748337798271,0.05905266749602295,0.02195210510998716,0.02510627169875742,-0.01479118666702117,0.05950508256357119,-0.0453940951520107,0.012272580840287328,0.030208915711300126,0.09730520488290127,-0.030497381037408067,-0.06523807538865757,-0.006409336628992809,0.0076007480389714156,-0.14213717755263452,-0.02603622447910258,0.016123841245555333
2021-11-14,0.004681820427380531,-0.008563737264498376,0.024215083526173495,0.0017490514301109104,-0.027839823567375212,0.005031645577352272,0.03155469794237792,-0.014570701176352913,-0.0660198723406194,-0.017823130238829414,0.016938174794824457,0.022529820659544193,0.00866635296506966,0.03793735941542825,0.0008872588810866937,-0.037248660854891355,0.02557427028231066,-0.003084030807230838,0.030271421688055012,-0.06240102404734284,0.03804104851225388,0.006952291726394955,0.0368761579361525,0.09950023590158363,-0.004695680142748193,-0.035300299223175464,-0.004836635868657672,-0.022587808631707864,-0.009003764291353942,0.021217252710251454,0.014173616499974223,0.06415784752891047,0.010251199167914057,0.0017483591492025922,0.031188333932671626,0.01733974743124205,0.009868589208303287,-0.020839752092522097,0.056893229148094165,0.031642458610877194,0.017004475288130486,0.016566868900768864,-0.04110612756356825,0.034808742840572345,0.041249277727505806,-0.004468400110629519,-0.017346610668592007,0.02705222530941181,0.029473871376875533,0.015565103406926128
2021-11-21,-0.03043899518705539,0.0680369107090381,-0.015679930424528046,0.04205725669470116,-0.01785203075369825,0.04389579885498587,-0.0042073827586897325,0.029936810554786707,-0.046614575709888306,-0.023970632908258727,-0.01993607227258472,-0.038293103981428704,-0.015964513664933126,0.0674252939324772,-0.006578745928992747,0.026942189212065284,0.0030896773768677513,-0.04784402677576287,-0.025162199473798757,-0.01077637549414502,0.004213870497970424,-0.04225359395782775,-0.014175658441657565,0.00996252944011846,-0.015690901405316045,-0.02383150952030204,0.015703904749411742,0.00884011253549263,0.07778237865722033,0.08193938213361986,0.018034721614760465,0.024048998916282493,-0.036059984010995534,0.0075308386677448895,0.013242068579073818,0.017772359168830316,0.011978119091726637,-0.04172583056524086,0.004497195218262808,0.03346416395478759,-0.05996149067497966,0.038938571618482416,-0.008449532119855975,-0.05117182718875041,0.03152999490665622,-0.000315073495607621,-0.09056204727873629,-0.11081216214122777,0.001258467807587692,0.025364955521490175
